Date_Time,T
2015-04-11,-11.85025991
2015-04-12,-11.47463679
2015-04-13,-6.938182949
2015-04-14,-1.226985094
2015-04-15,-6.047066749
2015-04-16,-10.14187241
2015-04-17,-9.550275083
2015-04-18,-9.419175668
2015-04-19,-8.240582758
2015-04-20,-8.218673276
2015-04-21,-7.266023926
2015-04-22,-4.045049568
2015-04-23,-1.928317353
2015-04-24,-3.132749239
2015-04-25,-3.892025962
2015-04-26,-4.297915567
2015-04-27,-3.992356027
2015-04-28,-2.228150078
2015-04-29,-1.336691181
2015-04-30,-0.897284104
2015-05-01,-0.558747906
2015-05-02,-0.43293924
2015-05-03,-0.291724005
2015-05-04,-0.212940246
2015-05-05,-0.15289428
2015-05-06,-0.055270125
2015-05-07,-0.018048145
2015-05-08,0.052293278
2015-05-09,0.065643122
2015-05-10,0.124630559
2015-05-11,0.031866081
2015-05-12,-0.839181938
2015-05-13,-1.627727594
2015-05-14,-1.305747862
2015-05-15,-0.125449958
2015-05-16,-0.069370955
2015-05-17,0.126101337
2015-05-18,0.120560625
2015-05-19,0.120999988
2015-05-20,0.121
2015-05-21,0.121
2015-05-22,0.121
2015-05-23,0.121001141
2015-05-24,0.134667392
2015-05-25,0.741587392
2015-05-26,0.53008334
2015-05-27,0.120412727
2015-05-28,0.163006438
2015-05-29,0.120630307
